1.925771170846970248e+00 6.680805227819034200e-04
1.955921170846948165e+00 5.077964434072636257e-04
1.986071170846926082e+00 3.645629686749776027e-04
2.016221170846903998e+00 2.243214730684850292e-04
2.046371170846881693e+00 9.932953873082357992e-05
2.076521170846859388e+00 -5.019673171311767339e-05
2.106671170846837526e+00 -1.385040007884557407e-04
2.136821170846815221e+00 -2.396650081203839395e-04
2.166971170846792916e+00 -3.317667639509604832e-04
2.197121170846771054e+00 -3.637181632008355662e-04
2.227271170846748749e+00 -4.120755557402874217e-04
2.257421170846726444e+00 -4.220357882601191452e-04
2.287571170846705026e+00 -4.089514483516352322e-04
2.317721170846682277e+00 -3.638940573908430775e-04
2.347871170846667077e+00 -3.345219463707023487e-04
2.377871170846697080e+00 -2.375933257773770260e-04
2.407871170846727082e+00 -1.544324366442937214e-04
2.437871170846757085e+00 -6.763632353148763920e-05
2.467871170846787088e+00 6.094026278221593225e-05
2.497871170846817535e+00 1.720156281363211675e-04
2.527871170846847093e+00 2.831751694167029278e-04
2.557871170846877096e+00 3.994123378481131232e-04
2.587871170846907098e+00 5.228789219771851939e-04
2.617871170846937101e+00 6.007962486149943807e-04
2.647871170846967104e+00 6.960859456172853628e-04
2.677871170846997106e+00 7.760667822166566338e-04
2.707871170847027109e+00 8.089074201231538077e-04
2.737871170847057112e+00 8.445301616935854076e-04
2.767871170847087114e+00 8.597231220870153647e-04
2.797871170847117117e+00 8.346208684512242387e-04
2.827871170847147120e+00 7.915743347497769099e-04
2.857871170847177567e+00 7.471919718111284456e-04
2.887871170847207125e+00 6.572208453128250806e-04
2.917931170847237077e+00 5.514591886868808104e-04
2.947931170847267524e+00 4.552247715215831155e-04
2.977931170847297526e+00 3.216811789162475252e-04
3.008021170847325454e+00 1.804766407839412327e-04
3.038051170847354765e+00 5.566009380435969853e-05
3.068051170847384768e+00 -8.453499879250356557e-05
3.098051170847414326e+00 -2.304118994706955712e-04
3.128051170847444329e+00 -3.451735148948429591e-04
3.158051170847474332e+00 -4.569222824628120516e-04
3.188051170847504334e+00 -5.723428956818910583e-04
3.218051170847534337e+00 -6.454901402428326208e-04
3.248051170847564340e+00 -7.026255281519194588e-04
3.278051170847594786e+00 -7.594836444560959434e-04
3.308051170847624345e+00 -7.750240280818925225e-04
3.338051170847654348e+00 -7.608113842859507347e-04
3.368051170847684794e+00 -7.510975327640170883e-04
3.398051170847714353e+00 -7.028107291510082366e-04
3.428051170847161710e+00 -6.249489174253855051e-04
3.458051170847772582e+00 -5.560204204602427463e-04
3.488051170847804805e+00 -4.625381717513125761e-04
3.518051170847834364e+00 -3.481055207098081457e-04
3.548051170847864366e+00 -2.411850052935025229e-04
3.578051170847894369e+00 -1.426676403421893696e-04
3.608051170847924372e+00 -1.184576574808641599e-05
3.638051170847954374e+00 8.787754524625194250e-05
3.668051170847984377e+00 1.732428940495906735e-04
3.698051170848014380e+00 2.788995645488436957e-04
3.728051170848044826e+00 3.413343069758096216e-04
3.758051170848074385e+00 3.923832768276638741e-04
3.788051170848104388e+00 4.285959275259279555e-04
3.818051170848134390e+00 4.564720978062688107e-04
3.848051170848164393e+00 4.277618022391046549e-04
3.878051170848194396e+00 4.113744515658977882e-04
3.908051170848224398e+00 3.725084872620229039e-04
3.938051170848130944e+00 2.810632886967871411e-04
3.968051170848284404e+00 2.113023805776158802e-04
3.998051170848314406e+00 1.076212516614885692e-04
4.028051170848343965e+00 -8.879740118130616638e-06
4.058051170848375300e+00 -1.436873032344760845e-04
4.088051170848404858e+00 -2.487484063529770079e-04
4.118051170848434417e+00 -4.051987118687706965e-04
4.148051170848463975e+00 -5.303086858439255485e-04
4.178051170848495310e+00 -6.433345299476944147e-04
4.208051170848523981e+00 -7.743417144097571600e-04
4.238051170848554428e+00 -8.787369025865223110e-04
4.268051170848584874e+00 -9.585285134653737842e-04
4.298051170848615321e+00 -1.032925977854860311e-03
4.328051170848643991e+00 -1.103881675437712838e-03
4.358051170848675326e+00 -1.106695058912210167e-03
4.388051170848703997e+00 -1.142693023155737925e-03
4.418051170848735332e+00 -1.128045655700991162e-03
4.448051170848764890e+00 -1.097829778243345020e-03
4.478051170848795337e+00 -1.046479793171677325e-03
4.508051170848824007e+00 -1.010747640696799642e-03
4.538051170848854454e+00 -9.076674422087101018e-04
4.568051170848884901e+00 -8.438197842884213092e-04
4.598051170848915348e+00 -7.593428650304999026e-04
4.628051170848944906e+00 -6.626779163361735774e-04
4.658051170848974465e+00 -5.753875966543694782e-04
4.688051170849004023e+00 -5.151997280268176896e-04
4.718051170849034470e+00 -4.320078013596763563e-04
4.748051170849064917e+00 -3.800599535991640169e-04
4.778051170849094476e+00 -3.664015759677649955e-04
4.808051170849124922e+00 -3.301876850240415212e-04
4.838051170849155369e+00 -3.487109027624548112e-04
4.868051170849184928e+00 -3.849976987849626064e-04
4.898051170849215374e+00 -4.419299260563984248e-04
4.928051170849244045e+00 -5.028148323892860528e-04
4.958051170849275380e+00 -6.383028570356806932e-04
4.988051170849304938e+00 -7.328080167849182307e-04
5.018051170849334497e+00 -8.838232170036424296e-04
5.048051170849364944e+00 -1.040766575591826632e-03
5.078051170849395390e+00 -1.209909772386728258e-03
5.108051170849424061e+00 -1.360974109713010199e-03
5.138051170849455396e+00 -1.558770888376333772e-03
5.168051170849484954e+00 -1.708282275064568114e-03
5.198051170849515401e+00 -1.856565135542179818e-03
5.228051170849544960e+00 -2.007299452995207033e-03
5.258051170849574518e+00 -2.114269936647096039e-03
5.288051170849604965e+00 -2.191076593804383837e-03
5.318051170849635412e+00 -2.258449313305952409e-03
5.348051170849664970e+00 -2.282572737273619399e-03
5.378051170849695417e+00 -2.249885961648576387e-03
5.408051170849724976e+00 -2.226656303563176800e-03
5.438051170849754534e+00 -2.140230108140679047e-03
5.468051170849784981e+00 -2.027904099395033081e-03
5.498051170849814540e+00 -1.906659922887445069e-03
5.528051170849844986e+00 -1.764785784479906651e-03
5.558051170849875433e+00 -1.587453374116015031e-03
5.588051170849904992e+00 -1.431208224792327767e-03
5.618051170849935438e+00 -1.271025669242928065e-03
5.648051170849964997e+00 -1.087225205206791270e-03
5.678111170849598821e+00 -9.511230370163974417e-04
5.708111170850024507e+00 -8.144915491103136207e-04
5.738111170850054066e+00 -6.883463635694890212e-04
5.768111170850083624e+00 -5.937048951918793031e-04
5.798111170850114959e+00 -5.357613967537654164e-04
5.828111170850143630e+00 -4.761471874345561640e-04
5.858111170850174965e+00 -4.540515991572487923e-04
5.888111170850285347e+00 -4.742812452615832947e-04
5.918111170850234970e+00 -4.804081458597215843e-04
5.948111170850264529e+00 -5.235365712876562973e-04
5.978111170850294975e+00 -5.887186420329219546e-04
6.008111170850323646e+00 -6.425014177220476734e-04
6.038111170850354092e+00 -7.005185786630772167e-04
6.068111170850384539e+00 -7.762433553631745706e-04
6.098111170850414986e+00 -8.252908904428831729e-04
6.128111170850443656e+00 -8.544916150090591704e-04
6.158111170850474103e+00 -8.900257342452429655e-04
6.188111170850504550e+00 -8.871767359947758036e-04
6.218111170850534997e+00 -8.473053531695411578e-04
6.248171170850564948e+00 -8.023352317503749075e-04
6.278171170850593619e+00 -7.217326394045349555e-04
6.308171170850624065e+00 -5.924660328983972655e-04
6.338171170850654512e+00 -4.623206928695069995e-04
6.368171170850684959e+00 -3.028871097873066893e-04
6.398171170850714518e+00 -1.023290229579783348e-04
6.428171170850744964e+00 9.597889845690384060e-05
6.458171170850773635e+00 3.027455832919152996e-04
6.488171170850804970e+00 5.363227785055626334e-04
6.518171170850834528e+00 7.611771329102299481e-04
6.548171170850864975e+00 9.635474253562692319e-04
6.578171170850893645e+00 1.180732835215304345e-03
6.608171170850342335e+00 1.372515094719963143e-03
6.638171170850373670e+00 1.521837843886172372e-03
6.668171170850984986e+00 1.669916171972299921e-03
6.698171170851014544e+00 1.782798847596985155e-03
6.728171170851044103e+00 1.844051027590766023e-03
6.758171170851074550e+00 1.887135872055358985e-03
6.788171170851104108e+00 1.905636905354414533e-03
6.818171170851133667e+00 1.866488473042609989e-03
6.848171170851164113e+00 1.812241613589861237e-03
6.878171170851193672e+00 1.751809787868568351e-03
6.908171170851225007e+00 1.636619982686694785e-03
6.938171170851254566e+00 1.530561658789031517e-03
6.968171170851284124e+00 1.422300911765175552e-03
6.998171170851314571e+00 1.298439065570144773e-03
7.028171170851344129e+00 1.177185144550294341e-03
7.058171170851373688e+00 1.091409977222023786e-03
7.088171170851405023e+00 9.988070747696151889e-04
7.118171170851434582e+00 9.176149648407612956e-04
7.148171170851465028e+00 8.985519589901797303e-04
7.178171170851493699e+00 8.620633246876515917e-04
7.208171170851524145e+00 8.686930254332375732e-04
7.238171170851553704e+00 9.034723212105249743e-04
7.268171170851585039e+00 9.657025160980116894e-04
7.298171170851613709e+00 1.018066513674127736e-03
7.328171170851644156e+00 1.133143175233557133e-03
7.358171170851674603e+00 1.234392745216739834e-03
7.388171170851705050e+00 1.335957706197003683e-03
7.418171170851734608e+00 1.468735179179343113e-03
7.448171170851764167e+00 1.582203948722789690e-03
7.478171170851794614e+00 1.678906771590267782e-03
7.508171170851824172e+00 1.778552568798287201e-03
7.538171170851853731e+00 1.867560155097545581e-03
7.568171170851884177e+00 1.893774353974707163e-03
7.598171170851914624e+00 1.945792467170765839e-03
7.628171170851944183e+00 1.939671983779089025e-03
7.658171170851974630e+00 1.906024256536335447e-03
7.688171170852005076e+00 1.843995408056227879e-03
7.718171170852034635e+00 1.777291444661131120e-03
7.748171170852064193e+00 1.632417080057416148e-03
7.778171170852093752e+00 1.516782776617160060e-03
7.808171170852124199e+00 1.356724594599745867e-03
7.838171170852153757e+00 1.178880921125045151e-03
7.868171170852184204e+00 9.946034485228119268e-04
7.898171170852214651e+00 8.276360822020350843e-04
7.928171170852245098e+00 6.177450451402943365e-04
7.958171170852273768e+00 4.470532484892993314e-04
7.988171170852304215e+00 2.875182394418985534e-04
8.018171170852333773e+00 1.129232373400976242e-04
8.048171170852365108e+00 -1.877941871288977025e-05
8.078171170852394667e+00 -1.318275375504211918e-04
8.108171170852424225e+00 -2.310750059985756521e-04
8.138171170852453784e+00 -3.156575621193077018e-04
8.168171170852485119e+00 -3.283066063018437973e-04
8.198171170852516454e+00 -3.774164408898199796e-04
8.228171170852544236e+00 -3.520025492591026322e-04
8.258171170852575571e+00 -3.194871490199231636e-04
8.288171170852603353e+00 -2.543976889273112055e-04
8.318171170852634688e+00 -1.951533298460946583e-04
8.348171170852664247e+00 -6.702070171020883837e-05
8.378171170852695582e+00 2.970897853558405148e-05
8.408171170852723364e+00 1.510472085139203692e-04
8.438171170852754699e+00 2.985523007888531860e-04
8.468171170852784257e+00 4.229633780930270432e-04
8.498171170852815592e+00 5.495182663355108622e-04
8.528171170852845151e+00 6.796266948134771675e-04
8.558171170852874710e+00 7.996797861047276164e-04
8.588171170852904268e+00 8.715819328139334798e-04
8.618171170852933827e+00 9.742587113716615370e-04
8.648171170852963385e+00 1.020427522343435398e-03
8.678171170852994720e+00 1.043448504576456560e-03
8.708171170853024279e+00 1.056762099560053713e-03
8.738171170853055614e+00 1.040541423212686546e-03
8.768171170853083396e+00 9.812959125321955075e-04
8.798171170853116507e+00 9.150631200609146915e-04
8.828171170853144289e+00 8.363198295231132583e-04
8.858171170853175624e+00 7.008135638731248420e-04
8.888171170853205183e+00 5.854433966206202969e-04
8.918171170853234742e+00 4.485873918006226188e-04
8.948171170853264300e+00 2.880493504034716662e-04
8.978171170853293859e+00 1.366953779764765251e-04
9.008171170853325194e+00 -5.848089562877815823e-06
9.038171170853354752e+00 -1.592760008847333379e-04
9.068171170853384311e+00 -3.058007338586915405e-04
9.098171170853413869e+00 -4.084039303721131173e-04
9.128171170853443428e+00 -5.288603852866946130e-04
9.158171170853476539e+00 -6.195888478174680497e-04
9.188171170853504321e+00 -6.685267217785054693e-04
9.218171170853535656e+00 -7.161200460679526154e-04
9.248171170853563439e+00 -7.364814213492975594e-04
9.278171170853594774e+00 -7.168722551428317923e-04
9.308171170853624332e+00 -6.776993478128782479e-04
9.338171170853653891e+00 -6.336913927657216675e-04
9.368171170853683449e+00 -5.422354869182082968e-04
9.398171170853713008e+00 -4.393999443178255807e-04
