5.786800861032170396e+00 -7.113448485118190057e-04
5.817550861032171561e+00 -7.060088788197124710e-04
5.848300861032172726e+00 -7.185410007273587696e-04
5.879050861032173891e+00 -7.399136098248937365e-04
5.909800861032175057e+00 -7.775776597436015458e-04
5.940550861032176222e+00 -8.163966159808362655e-04
5.971300861032177387e+00 -8.595881037548880332e-04
6.002050861032178553e+00 -8.988500881995931113e-04
6.032800861032179718e+00 -9.290902736062388312e-04
6.063550861032180883e+00 -9.496644983200477896e-04
6.094300861032182048e+00 -9.517656608600804508e-04
6.125050861032183214e+00 -9.350428150994901516e-04
6.155050861032180798e+00 -8.977890094134192284e-04
6.185350861032175906e+00 -8.347941917230729952e-04
6.215590861032173287e+00 -7.513396816416313337e-04
6.246040861032168046e+00 -6.421410636875063763e-04
6.276106861032165973e+00 -5.076676077058622522e-04
6.306886861032164227e+00 -3.533387251441939565e-04
6.337186861032159335e+00 -1.887240445982442914e-04
6.368086861032160151e+00 -9.846486538865606430e-07
6.398836861032161316e+00 1.987057283599283353e-04
6.429586861032162481e+00 3.995879239931908466e-04
6.460336861032163647e+00 5.982446202027150856e-04
6.491086861032164812e+00 7.919566833856778176e-04
6.521836861032165977e+00 9.740723136548064265e-04
6.552586861032167143e+00 1.139666292309729489e-03
6.583336861032168308e+00 1.286419374223343737e-03
6.614086861032169473e+00 1.407414690355070913e-03
6.644836861032170638e+00 1.503925848442437541e-03
6.675586861032171804e+00 1.571298490432422590e-03
6.706336861032172969e+00 1.610483050386572745e-03
6.737086861032174134e+00 1.623544015957219255e-03
6.767836861032175300e+00 1.608078450029484796e-03
6.798586861032176465e+00 1.573992578503345674e-03
6.829336861032177630e+00 1.517172719934234415e-03
6.860086861032178795e+00 1.449138943421718340e-03
6.890836861032179961e+00 1.370717868496150460e-03
6.921586861032181126e+00 1.286468176518285045e-03
6.952336861032182291e+00 1.207665292984598515e-03
6.983086861032183457e+00 1.127612345124796855e-03
7.013836861032184622e+00 1.065271200834480569e-03
7.044586861032185787e+00 1.008510837843562546e-03
7.075336861032186953e+00 9.736501688437440571e-04
7.106086861032188118e+00 9.536325474412826741e-04
7.136836861032189283e+00 9.512981365077249896e-04
7.167586861032190448e+00 9.718819507140499803e-04
7.198336861032191614e+00 1.002165942925549447e-03
7.229086861032192779e+00 1.057959530657737179e-03
7.259836861032193944e+00 1.115886117019078416e-03
7.290586861032195110e+00 1.193925557058744813e-03
7.321336861032196275e+00 1.269166339255542453e-03
7.352086861032197440e+00 1.352958297786727160e-03
7.382836861032198605e+00 1.431083989407597179e-03
7.413586861032199771e+00 1.503155834800748436e-03
7.444336861032200936e+00 1.567416040107683095e-03
7.475086861032202101e+00 1.612269894409573689e-03
7.505836861032203267e+00 1.647728566287337548e-03
7.536586861032204432e+00 1.654279263482230644e-03
7.567336861032205597e+00 1.650274497641393556e-03
7.598086861032206762e+00 1.613347374289655911e-03
7.628836861032207928e+00 1.566157081277178009e-03
7.659586861032209093e+00 1.487833123154175263e-03
7.690336861032210258e+00 1.400485981307778016e-03
7.721086861032211424e+00 1.288554514062081879e-03
7.751836861032212589e+00 1.169507956362489387e-03
7.782586861032213754e+00 1.036522701099606980e-03
7.813336861032214919e+00 8.983451027299027558e-04
7.844086861032216085e+00 7.590556779218243788e-04
7.874836861032217250e+00 6.159119831398024436e-04
7.905586861032218415e+00 4.850899753693072025e-04
7.936336861032219581e+00 3.514198751142089128e-04
7.967086861032220746e+00 2.416746438684558296e-04
7.997836861032221911e+00 1.301739399995061053e-04
8.028586861032222188e+00 5.027751397357338448e-05
8.059336861032223354e+00 -2.860762070042155436e-05
8.090086861032224519e+00 -7.355251962271047717e-05
8.120836861032225684e+00 -1.124738371240108226e-04
8.151586861032226849e+00 -1.214002312711764953e-04
8.182336861032228015e+00 -1.174623585796508163e-04
8.213086861032229180e+00 -9.271033053849520034e-05
8.243836861032230345e+00 -4.835816790192681847e-05
8.274586861032231511e+00 4.779242770550085062e-06
8.305336861032232676e+00 8.119157554542510979e-05
8.336086861032233841e+00 1.552187899033219409e-04
8.366836861032235007e+00 2.508219020866536697e-04
8.397586861032236172e+00 3.366608325944403513e-04
8.428336861032237337e+00 4.356923191984746202e-04
8.459086861032238502e+00 5.224686684916907131e-04
8.489836861032239668e+00 6.090889003036101257e-04
8.520586861032240833e+00 6.848033713549930845e-04
8.551336861032241998e+00 7.456666757773497411e-04
8.582086861032243164e+00 7.976712725938014947e-04
8.612836861032244329e+00 8.239095252095818278e-04
8.643586861032245494e+00 8.414551090612232276e-04
8.674336861032246659e+00 8.299872939437069608e-04
8.705086861032247825e+00 8.063704937593535460e-04
8.735836861032248990e+00 7.589343103991258443e-04
8.766586861032250155e+00 6.942228372367256761e-04
8.797336861032251321e+00 6.162651824177592386e-04
8.828086861032252486e+00 5.182057103355966476e-04
8.858836861032253651e+00 4.168261333022740822e-04
8.889586861032254816e+00 2.996557337052660475e-04
8.920336861032255982e+00 1.840875395841198858e-04
8.951086861032257147e+00 6.473370705548098236e-05
8.981836861032258312e+00 -5.281681750583799850e-05
9.012586861032259478e+00 -1.596769356284610808e-04
9.043336861032260643e+00 -2.633903393413489225e-04
9.074086861032261808e+00 -3.475727257836319639e-04
9.104836861032262973e+00 -4.202178100602971256e-04
9.135586861032264139e+00 -4.758493996311410901e-04
9.166336861032265304e+00 -5.094334335520034340e-04
9.196636861032265742e+00 -5.275081323355586271e-04
9.226636861032266879e+00 -5.210121514570547480e-04
9.257386861032262715e+00 -4.996294366220645905e-04
9.287986861032258901e+00 -4.546336910310096180e-04
9.318136861032256135e+00 -3.978436589454625860e-04
9.348286861032255146e+00 -3.236598810169204546e-04
9.379036861032256311e+00 -2.372344891384105606e-04
9.409036861032257448e+00 -1.459141127337206054e-04
