5.600826768000186640e+00 -4.893664714931929977e-02
5.631576768000187805e+00 -4.689458032002308263e-02
5.662326768000188970e+00 -4.483688465262909706e-02
5.693076768000190135e+00 -4.278740268603034580e-02
5.723826768000191301e+00 -4.072719496498239389e-02
5.754576768000192466e+00 -3.869131823595926833e-02
5.785326768000193631e+00 -3.665426171679978667e-02
5.816076768000194797e+00 -3.463625916131415211e-02
5.846826768000195962e+00 -3.262826216074143221e-02
5.877576768000197127e+00 -3.062107625416980380e-02
5.908326768000198292e+00 -2.862311999502203941e-02
5.939076768000199458e+00 -2.660928336990774426e-02
5.969826768000200623e+00 -2.458826594000693838e-02
6.000576768000201788e+00 -2.253934265276094293e-02
6.031326768000202954e+00 -2.045701189943846185e-02
6.062076768000204119e+00 -1.833229924109951517e-02
6.092826768000205284e+00 -1.615380871436486107e-02
6.123576768000206449e+00 -1.391778123510486499e-02
6.154326768000207615e+00 -1.161758436167825530e-02
6.185076768000208780e+00 -9.250942192134349942e-03
6.215826768000209945e+00 -6.815335296953942829e-03
6.246576768000211111e+00 -4.315995587439858464e-03
6.277326768000212276e+00 -1.752038015670387330e-03
6.308076768000213441e+00 8.637966901366560561e-04
6.338826768000214607e+00 3.526756886441422250e-03
6.369576768000215772e+00 6.224309932060956979e-03
6.400326768000216937e+00 8.940648825506922193e-03
6.431076768000218102e+00 1.166725610147209199e-02
6.461826768000219268e+00 1.438281855664138437e-02
6.492576768000220433e+00 1.707791712967493894e-02
6.523326768000221598e+00 1.973460472072269614e-02
6.554076768000222764e+00 2.233817128895322635e-02
6.584826768000223929e+00 2.487873243279254548e-02
6.615576768000225094e+00 2.733940971091920746e-02
6.646326768000226259e+00 2.971645456400641774e-02
6.677076768000227425e+00 3.199857471651371132e-02
6.707826768000228590e+00 3.418318394304981772e-02
6.738576768000229755e+00 3.627241551738105002e-02
6.769326768000230921e+00 3.826056016522487446e-02
6.800076768000232086e+00 4.016463561766690782e-02
6.830826768000233251e+00 4.197828909717231383e-02
6.861576768000234416e+00 4.372279064283151467e-02
6.892326768000235582e+00 4.540271512436080958e-02
6.923076768000236747e+00 4.702571641380189765e-02
6.953826768000237912e+00 4.861743768380215325e-02
6.984576768000239078e+00 5.016344697152654020e-02
7.015326768000240243e+00 5.170453397868238904e-02
7.046076768000241408e+00 5.321562730738364083e-02
7.076826768000242573e+00 5.472998205150870349e-02
7.107576768000243739e+00 5.623500265239980006e-02
7.138326768000244904e+00 5.773343262263547215e-02
7.169076768000246069e+00 5.923992236264275651e-02
7.199826768000247235e+00 6.072160991442553807e-02
7.230576768000248400e+00 6.221472159984016426e-02
7.261326768000249565e+00 6.366639896837494872e-02
7.292076768000250730e+00 6.511429647973825119e-02
7.322826768000251896e+00 6.650911689293190210e-02
7.353576768000253061e+00 6.787026282332968286e-02
7.384326768000254226e+00 6.916940688836351048e-02
7.415076768000255392e+00 7.039886678635028094e-02
7.445826768000256557e+00 7.155669464374643518e-02
7.476576768000257722e+00 7.261143118477501879e-02
7.507326768000258888e+00 7.358318736076346900e-02
7.538076768000260053e+00 7.442692770805008073e-02
7.568826768000261218e+00 7.517702885602528529e-02
7.599576768000262383e+00 7.578600197856617815e-02
7.630326768000263549e+00 7.629433755326453515e-02
7.661076768000264714e+00 7.666137134775778683e-02
7.691826768000265879e+00 7.692611204685101400e-02
7.722576768000267045e+00 7.706144480829089927e-02
7.753326768000268210e+00 7.709743582347837465e-02
7.784076768000269375e+00 7.702513652306772207e-02
7.814826768000270540e+00 7.685871001319959095e-02
7.845576768000271706e+00 7.661120958043395046e-02
7.876326768000272871e+00 7.627499236417981110e-02
7.907076768000274036e+00 7.588678468755395701e-02
7.937826768000275202e+00 7.541497734269787812e-02
7.968576768000276367e+00 7.491753131374877250e-02
7.999326768000277532e+00 7.434253281518490852e-02
8.030076768000277809e+00 7.376095388328160474e-02
8.060826768000278975e+00 7.311125361290315983e-02
8.091576768000280140e+00 7.246252824115999303e-02
8.122326768000281305e+00 7.176047263430250511e-02
8.153076768000282470e+00 7.105390164455564761e-02
8.183826768000283636e+00 7.031329848191980592e-02
8.214576768000284801e+00 6.955164302997896009e-02
8.245326768000285966e+00 6.877469850740304536e-02
8.276076768000287132e+00 6.795509772971616846e-02
8.306826768000288297e+00 6.713175317426507693e-02
8.337576768000289462e+00 6.624688749977826474e-02
8.368326768000290627e+00 6.535579724063822482e-02
8.399076768000291793e+00 6.439293525254510819e-02
8.429826768000292958e+00 6.340608213696662110e-02
8.460576768000294123e+00 6.234682915299347844e-02
8.491326768000295289e+00 6.123486214757489082e-02
8.522076768000296454e+00 6.005485601214306107e-02
8.552826768000297619e+00 5.879202450243467548e-02
8.583576768000298785e+00 5.746405656723139327e-02
8.614326768000299950e+00 5.603206357809840249e-02
8.645076768000301115e+00 5.453088499131231170e-02
8.675826768000302280e+00 5.292030194472120003e-02
8.706576768000303446e+00 5.122992721509710828e-02
8.737326768000304611e+00 4.944058326427688138e-02
8.768076768000305776e+00 4.755995417249721940e-02
8.798826768000306942e+00 4.559995271770340280e-02
8.829576768000308107e+00 4.354550242348825817e-02
8.860326768000309272e+00 4.143058546207142867e-02
8.891076768000310437e+00 3.923392983596499933e-02
8.921826768000311603e+00 3.698791789644063910e-02
8.952576768000312768e+00 3.468843359579206614e-02
8.983326768000313933e+00 3.234515427042911062e-02
9.014076768000315099e+00 2.998149130989381100e-02
9.044826768000316264e+00 2.758462480341974249e-02
9.075576768000317429e+00 2.519042985071073826e-02
9.106326768000318594e+00 2.278576864047899761e-02
9.137076768000319760e+00 2.039158772986384219e-02
9.167826768000320925e+00 1.801695203067800108e-02
9.198576768000322090e+00 1.565546685986397152e-02
9.229326768000323256e+00 1.333185032704529635e-02
9.260076768000324421e+00 1.102990594731023156e-02
9.290826768000325586e+00 8.767485385827099645e-03
9.321576768000326751e+00 6.539885492464174964e-03
9.352326768000327917e+00 4.343688929558509222e-03
9.383076768000329082e+00 2.184994804765154688e-03
9.413076768000330219e+00 1.032200493970358097e-04
