7.634070148223248697e-01 2.459768992190042997e-03
7.728317927830974376e-01 2.467759081468034934e-03
7.822565707438712268e-01 2.473816452490315392e-03
7.916813487046431286e-01 2.476304819708243475e-03
8.011061266654105895e-01 2.475081334520637822e-03
8.105309046261741646e-01 2.471334199738415421e-03
8.199556825869500631e-01 2.466762035081170989e-03
8.293804605477216318e-01 2.461509749383895829e-03
8.388052385084845408e-01 2.453968464281532872e-03
8.482300164692719857e-01 2.442827873904482045e-03
8.576547944300552118e-01 2.428117075331455519e-03
8.670795723908187869e-01 2.411643927388560683e-03
8.765043503515876910e-01 2.395024712700931629e-03
8.859291283123525984e-01 2.377809472898412962e-03
8.953539062731251663e-01 2.358381177511246693e-03
9.047786842338979563e-01 2.335291541193183773e-03
9.142034621946659723e-01 2.309198719478094443e-03
9.236282401554292143e-01 2.282319267989960619e-03
9.330530181161896808e-01 2.255883907035259595e-03
9.424777960769619156e-01 2.229336911890478657e-03
9.519025740377375921e-01 2.200544750434240381e-03
9.613273519985041649e-01 2.168321264496176227e-03
9.707521299592727360e-01 2.133953996136852757e-03
9.801769079200396417e-01 2.099616919760624329e-03
9.896016858808088790e-01 2.066684482888086344e-03
9.990264638415720100e-01 2.033969685908783385e-03
1.008451241802335252e+00 1.999095292593996119e-03
1.017876019763121365e+00 1.961336694380024989e-03
1.027300797723884163e+00 1.922064150156377587e-03
1.036725575684650069e+00 1.883969732672131393e-03
1.046150353645415754e+00 1.848079164401701105e-03
1.055575131606189876e+00 1.812683479618445049e-03
1.064999909566945568e+00 1.775529419880628396e-03
1.074424687527712363e+00 1.735743636527819047e-03
1.083849465488469832e+00 1.695346330985946252e-03
1.093274243449242178e+00 1.657125227526300495e-03
1.102699021410000979e+00 1.621686343906000903e-03
1.112123799370773325e+00 1.587302898373735716e-03
1.121548577331544783e+00 1.551213209242350080e-03
1.130973355292305360e+00 1.512964167976724866e-03
1.140398133253071933e+00 1.474912456473910852e-03
1.149822911213840726e+00 1.439682620605140483e-03
1.159247689174606410e+00 1.408037288833810389e-03
1.168672467135350113e+00 1.377579608584521406e-03
1.178097245096126455e+00 1.345598313186068592e-03
1.187522023056913456e+00 1.311909288225922288e-03
1.196946801017690243e+00 1.278808724047764437e-03
1.206371578978451264e+00 1.249376523004747759e-03
1.215796356939218947e+00 1.223847574770476785e-03
1.225221134899989961e+00 1.199653732515924397e-03
1.234645912860761197e+00 1.174150904530924661e-03
1.244070690821536873e+00 1.146935384993438790e-03
1.253495468782283684e+00 1.120901506733628684e-03
1.262920246743048924e+00 1.098879900173786294e-03
1.272345024703815719e+00 1.080976930577028181e-03
1.281769802664579183e+00 1.064626631893283515e-03
1.291194580625335542e+00 1.046714040463674533e-03
1.300619358586127872e+00 1.027325689241966825e-03
1.310044136546864024e+00 1.009247288450802532e-03
1.319468914507620827e+00 9.953135017629706396e-04
1.328893692468390064e+00 9.857798502085036389e-04
1.338318470429149087e+00 9.775084115482095531e-04
1.347743248389911885e+00 9.677012937945334708e-04
1.357168026350674239e+00 9.562918024000719060e-04
1.366592804311439480e+00 9.460735872542028061e-04
1.376017582272183182e+00 9.402128653878936721e-04
1.385442360232991277e+00 9.384658007879090541e-04
1.394867138193776723e+00 9.379594207514763398e-04
1.404291916154551512e+00 9.356777820004857351e-04
1.413716694115328742e+00 9.314320165339879873e-04
1.423141472076078218e+00 9.283979807279030445e-04
1.432566250036835687e+00 9.293267342633914751e-04
1.441991027997623354e+00 9.343041084058449066e-04
1.451415805958377270e+00 9.402996940959962996e-04
1.460840583919144953e+00 9.440756044626984851e-04
1.470265361879977029e+00 9.457778130525431193e-04
1.479690139840792673e+00 9.481310166419096991e-04
1.489114917801552584e+00 9.542239570562700921e-04
1.498539695762311164e+00 9.641053513640983385e-04
1.507964473723087062e+00 9.745480342779283631e-04
1.517389251683840090e+00 9.826772634268915712e-04
1.526814029644520065e+00 9.881374153897209273e-04
1.536238807605331269e+00 9.938943058200441424e-04
1.545663585566152687e+00 1.003018617904103370e-03
1.555088363526952122e+00 1.015379186286280953e-03
1.564513141487693382e+00 1.028215733004092611e-03
1.573937919448485934e+00 1.038210021394746999e-03
1.583362697409263165e+00 1.045191509667086748e-03
1.592787475370037509e+00 1.052067912367046342e-03
1.602212253330842939e+00 1.061646253867314614e-03
1.611637031291641042e+00 1.074304394150131904e-03
1.621061809252398289e+00 1.086941587165262497e-03
1.630486587213156646e+00 1.096468000338946718e-03
1.639911365173931657e+00 1.102682895489917689e-03
1.649336143134725763e+00 1.108122755226868686e-03
1.658760921095487451e+00 1.116038771317344816e-03
1.668185699056244253e+00 1.126493536407055822e-03
1.677610477016966861e+00 1.136670558293442074e-03
1.687035254977780951e+00 1.143574484379234054e-03
1.696460032938555740e+00 1.146622822636878675e-03
1.705884810899291004e+00 1.148731576364742449e-03
1.715309588860053136e+00 1.152774117634403593e-03
1.724734366820824150e+00 1.159044946438822412e-03
1.734159144781592721e+00 1.164920551050974877e-03
1.743583922742333980e+00 1.167086795729135699e-03
1.753008700703078127e+00 1.165376962845086732e-03
1.762433478663848474e+00 1.162318174223612825e-03
1.771858256624632588e+00 1.160909101318128916e-03
1.781283034585407599e+00 1.161637798888552620e-03
1.790707812546158406e+00 1.161566561665245290e-03
1.800132590506919428e+00 1.157853456169868293e-03
1.809557368467687111e+00 1.150020692925057906e-03
1.818982146428457902e+00 1.140676410177285122e-03
1.828406924389210930e+00 1.133005228271667707e-03
1.837831702349969731e+00 1.127113223232507032e-03
1.847256480310758731e+00 1.120511760549440083e-03
1.856681258271541735e+00 1.110124264819160834e-03
1.866106036232317189e+00 1.095571042582236393e-03
1.875530814193091311e+00 1.079723429405962925e-03
1.884955592153875426e+00 1.065342162871560144e-03
1.894380370114619572e+00 1.052882670793994779e-03
1.903805148075366382e+00 1.039600522913909988e-03
1.913229926036152939e+00 1.022478916784465893e-03
1.922654703996888648e+00 1.001539670612662265e-03
1.932079481957651446e+00 9.793232634262333432e-04
1.941504259918398922e+00 9.589109962421111513e-04
1.950929037879164829e+00 9.404356317042538924e-04
1.960353815839949831e+00 9.210121888911253132e-04
1.969778593800728173e+00 8.980426001487343572e-04
1.979203371761485197e+00 8.713542127884610789e-04
1.988628149722244220e+00 8.439426772755724082e-04
1.998052927683025226e+00 8.186663367002843103e-04
2.007477705643816890e+00 7.952879704513492621e-04
2.016902483604586127e+00 7.711580569450890302e-04
2.026327261565351368e+00 7.434458340635293101e-04
2.035752039526145918e+00 7.125633652804266079e-04
2.045176817486932030e+00 6.816092275972710120e-04
2.054601595447680840e+00 6.530588461050337813e-04
2.064026373408449189e+00 6.267054245794421042e-04
2.073451151369224199e+00 5.993993735346859553e-04
2.082875929330002318e+00 5.687641294184694624e-04
2.092300707290750239e+00 5.356558614666669972e-04
2.101725485251554115e+00 5.030603320134446757e-04
2.111150263212310030e+00 4.735422733956429035e-04
2.120575041173118791e+00 4.461307129236260442e-04
2.129999819133924444e+00 4.176695538497769830e-04
2.139424597094714997e+00 3.862634040565005771e-04
2.148849375055480238e+00 3.529513475214703165e-04
2.158274153016250363e+00 3.211910358676911092e-04
2.167698930977023153e+00 2.928780315611868206e-04
2.177123708937800384e+00 2.665328931583703853e-04
2.186548486898573618e+00 2.391411980909053932e-04
2.195973264859321539e+00 2.089645448753012778e-04
2.205398042820093440e+00 1.779084707285579175e-04
2.214822820780860013e+00 1.492765237813600799e-04
2.224247598741634580e+00 1.242925190150300321e-04
2.233672376702381612e+00 1.011836401252737207e-04
2.243097154663142856e+00 7.667624037810793071e-05
2.252521932623912093e+00 4.993937825926650365e-05
2.261946710584691100e+00 2.337672619586721138e-05
2.271371488545451012e+00 -8.098433266541107635e-08
2.280796266506207370e+00 -1.966490312606161665e-05
2.290221044466952627e+00 -3.797103065674093926e-05
2.299645822427740516e+00 -5.783268834630852595e-05
2.309070600388551497e+00 -7.919602336442999795e-05
2.318495378349297642e+00 -9.946795597372226313e-05
2.327920156310064215e+00 -1.158593146352043682e-04
2.337344934270829899e+00 -1.287153648526460914e-04
2.346769712231588478e+00 -1.409819185280609412e-04
2.356194490192400348e+00 -1.547563734890399954e-04
2.365619268153171806e+00 -1.693849103650503691e-04
2.375044046113959251e+00 -1.817903819963031663e-04
2.384468824074708504e+00 -1.900237897666911657e-04
2.393893602035491508e+00 -1.954410990905480511e-04
2.403318379996236764e+00 -2.008451242488734027e-04
2.412743157957009110e+00 -2.077829587959201241e-04
2.422167935917768578e+00 -2.145972198022662509e-04
2.431592713878556911e+00 -2.183020992003905758e-04
2.441017491839312381e+00 -2.181086253810675217e-04
2.450442269800094941e+00 -2.158913137765512474e-04
2.459867047760865066e+00 -2.143997027599354956e-04
2.469291825721628975e+00 -2.141238321529340810e-04
2.478716603682378672e+00 -2.126652750879849002e-04
2.488141381643148797e+00 -2.077695874213515606e-04
2.497566159603913150e+00 -1.994970535259738323e-04
2.506990937564703259e+00 -1.903028939775567717e-04
2.516415715525461838e+00 -1.823649615879878558e-04
2.525840493486254168e+00 -1.749525737498626172e-04
2.535265271446963453e+00 -1.656666566704817403e-04
2.544690049407745569e+00 -1.529489066714671526e-04
2.554114827368492602e+00 -1.378257491263361616e-04
2.563539605329289373e+00 -1.229477138824261147e-04
2.572964383290064383e+00 -1.093432792517390963e-04
2.582389161250816745e+00 -9.563019334976687903e-05
2.591813939211602413e+00 -7.961719976996389737e-05
2.601238717172378756e+00 -6.066260510318088265e-05
2.610663495133159095e+00 -4.066748776226621412e-05
2.620088273093950981e+00 -2.166867837291445217e-05
2.629513051054712669e+00 -3.735705583267203005e-06
2.638937829015519654e+00 1.486231091470987246e-05
2.648362606976351064e+00 3.583819816635911370e-05
2.657787384937105646e+00 5.865656711052701165e-05
2.667212162897847794e+00 8.129210078290747144e-05
2.676636940858622360e+00 1.025404411921893266e-04
2.686061718819376498e+00 1.230417848830691588e-04
2.695486496780128860e+00 1.446522065928724176e-04
2.704911274740860794e+00 1.680907415821230190e-04
2.714336052701574520e+00 1.920994049361194310e-04
2.723760830662364629e+00 2.150463639749388800e-04
2.733185608623111218e+00 2.364639457811067678e-04
2.742610386583872462e+00 2.575891364255395019e-04
2.752035164544645252e+00 2.798038347323998100e-04
2.761459942505379406e+00 3.028734079163064173e-04
2.770884720466151752e+00 3.254361386365674691e-04
2.780309498426917436e+00 3.463583187006286112e-04
2.789734276387668466e+00 3.659389393214199679e-04
2.799159054348444808e+00 3.855140663277410924e-04
2.808583832309213602e+00 4.056489022185620565e-04
2.818008610269987724e+00 4.256501673244824139e-04
2.827433388230784939e+00 4.443186700255624547e-04
2.836858166191594144e+00 4.611754526437671694e-04
2.846282944152402905e+00 4.770229256222136569e-04
2.855707722113160152e+00 4.927423569706825121e-04
2.865132500073951594e+00 5.083076284760258299e-04
2.874557278034710173e+00 5.228992266967771906e-04
2.883982055995462535e+00 5.357039136307002866e-04
2.893406833956182034e+00 5.468883656637544156e-04
2.902831611916938392e+00 5.572046720919915982e-04
2.912256389877733387e+00 5.670142343540411807e-04
2.921681167838549253e+00 5.760011811514901062e-04
2.931105945799346024e+00 5.834510556381591407e-04
2.940530723760093057e+00 5.891060353002895407e-04
2.949955501720886275e+00 5.933782031138907067e-04
2.959380279681684378e+00 5.966922501776887990e-04
2.968805057642452283e+00 5.990922247724652511e-04
2.978229835603244613e+00 6.001819721772750759e-04
2.987654613564003636e+00 5.995942665048462463e-04
2.997079391524748448e+00 5.974311831145574184e-04
3.006504169485516353e+00 5.939792340433203274e-04
3.015928947446198105e+00 5.894051285160454472e-04
3.025353725406972227e+00 5.836172304928177908e-04
3.034778503367745905e+00 5.763815062707929168e-04
3.044203281328492938e+00 5.676588241491259705e-04
3.053628059289286156e+00 5.575546743034917683e-04
3.063052837250062055e+00 5.461639941020747556e-04
3.072477615210821078e+00 5.335364623370275313e-04
3.081902393171524590e+00 5.196583599644672953e-04
3.091327171132343121e+00 5.045510883262353244e-04
3.100751949093076387e+00 4.882336038007761684e-04
3.110176727053908241e+00 4.706524956453840623e-04
3.119601505014622411e+00 4.517933891055547725e-04
3.129026282975316597e+00 4.317711278440556646e-04
3.138451060936103598e+00 4.107902136409326515e-04
3.147875838896875944e+00 3.889534072461019003e-04
3.157300616857666054e+00 3.661337974257109526e-04
3.166725394818417971e+00 3.421355826861070229e-04
3.176150172779157455e+00 3.169992433527552564e-04
3.185574950739901823e+00 2.910700160074028583e-04
3.194999728700675945e+00 2.646631843682140518e-04
3.204424506661395444e+00 2.377474123337080158e-04
3.213849284622154467e+00 2.099939418402239010e-04
3.223274062582906829e+00 1.812036061761165785e-04
3.232698840543665852e+00 1.516826786106803874e-04
3.242123618504437754e+00 1.219584221837253439e-04
3.251548396465194557e+00 9.224358547206311452e-05
3.260973174425972232e+00 6.224649646204473300e-05
3.270397952386762785e+00 3.150511212978216840e-05
3.279822730347530690e+00 7.742302830859436546e-08
3.289247508308311030e+00 -3.142717466467501240e-05
3.298672286269096698e+00 -6.249616204712690314e-05
3.308097064229846840e+00 -9.318790934361085546e-05
3.317521842190590764e+00 -1.240995982714337422e-04
3.326946620151376433e+00 -1.555640987632828337e-04
3.336371398112150555e+00 -1.871092285466071769e-04
3.345796176072929562e+00 -2.179836287373525900e-04
3.355220954033693914e+00 -2.478634248828911536e-04
3.364645731994463151e+00 -2.772383447742372809e-04
3.374070509955252817e+00 -3.068319604155656292e-04
3.383495287916042038e+00 -3.365606243269784244e-04
3.392920065876778857e+00 -3.656289317997014204e-04
3.402344843837513011e+00 -3.932980605337511762e-04
3.411769621798306229e+00 -4.196636258445478134e-04
3.421194399759083016e+00 -4.456377948188563771e-04
3.430619177719888668e+00 -4.716954214798071672e-04
3.440043955680680998e+00 -4.973035858620389413e-04
3.449468733641412044e+00 -5.214623555610139972e-04
3.458893511602211923e+00 -5.436744200123938553e-04
3.468318289562989598e+00 -5.646641448230449271e-04
3.477743067523752174e+00 -5.854157331713771709e-04
3.487167845484511197e+00 -6.059564462476686427e-04
3.496592623445279990e+00 -6.253615296162184532e-04
3.506017401405996381e+00 -6.425678436778610014e-04
3.515442179366768727e+00 -6.577130291949192511e-04
3.524866957327562389e+00 -6.719809305363794779e-04
3.534291735288359604e+00 -6.860885254900072564e-04
3.543716513249153710e+00 -6.995919478887801125e-04
3.553141291209897634e+00 -7.111576822863114548e-04
3.562566069170671756e+00 -7.200982318728242886e-04
3.571990847131388591e+00 -7.273090800957891441e-04
3.581415625092120081e+00 -7.340562165341284846e-04
3.590840403052896423e+00 -7.406994023558725144e-04
3.600265181013659888e+00 -7.461477535233908840e-04
3.609689958974433566e+00 -7.489578051927725565e-04
3.619114736935229004e+00 -7.492283074925600635e-04
3.628539514896012008e+00 -7.483227589497440293e-04
3.637964292856808779e+00 -7.474644409545992078e-04
3.647389070817588674e+00 -7.463946680981056432e-04
3.656813848778328158e+00 -7.433901761753774779e-04
3.666238626739084072e+00 -7.374811911046596667e-04
3.675663404699838654e+00 -7.294624245537224220e-04
3.685088182660607892e+00 -7.210455934420224302e-04
3.694512960621372688e+00 -7.131773854705224236e-04
3.703937738582165906e+00 -7.046544465010558343e-04
3.713362516542900504e+00 -6.936723105563424646e-04
3.722787294503669742e+00 -6.798924272084812389e-04
3.732212072464447861e+00 -6.647366052500254183e-04
3.741636850425179350e+00 -6.501924096659611593e-04
3.751061628385971680e+00 -6.363451286408685400e-04
3.760486406346747579e+00 -6.213421589897236098e-04
3.769911184307449314e+00 -6.036400690869670642e-04
3.779335962268167926e+00 -5.835136790372096212e-04
3.788760740228925172e+00 -5.631894121038648858e-04
3.798185518189697962e+00 -5.443026249538798593e-04
3.807610296150437890e+00 -5.259969083948903791e-04
3.817035074111192028e+00 -5.061695020343026912e-04
3.826459852071967038e+00 -4.835175234922740916e-04
3.835884630032716736e+00 -4.593332480374744857e-04
3.845309407993522832e+00 -4.362222619379763533e-04
3.854734185954299175e+00 -4.150398171032978600e-04
3.864158963915104383e+00 -3.943199885079287409e-04
3.873583741875898045e+00 -3.716145534477338598e-04
3.883008519836657069e+00 -3.463602225714589684e-04
3.892433297797444514e+00 -3.208224012760914150e-04
3.901858075758198652e+00 -2.973689338477460966e-04
3.911282853718934138e+00 -2.762835551591092732e-04
3.920707631679736682e+00 -2.552736498036682644e-04
3.930132409640518354e+00 -2.319324730623887015e-04
3.939557187601313792e+00 -2.067999755458438372e-04
3.948981965562105678e+00 -1.825074001138481876e-04
3.958406743522901117e+00 -1.613034114314314423e-04
3.967831521483681456e+00 -1.426046400334577433e-04
3.977256299444434706e+00 -1.233850341683629076e-04
3.986681077405219487e+00 -1.019314893110795665e-04
3.996105855366001158e+00 -7.942579726835126549e-05
4.005530633326778833e+00 -5.894970013429279363e-05
4.014955411287560949e+00 -4.237366186641675807e-05
4.024380189248368822e+00 -2.796371054585475879e-05
4.033804967209155379e+00 -1.270921755178510048e-05
4.043229745169905520e+00 4.668416991024810833e-06
4.052654523130619246e+00 2.225237561273965862e-05
4.062079301091447547e+00 3.658544006293975198e-05
4.071504079052226110e+00 4.679425274163665345e-05
4.080928857013000233e+00 5.512364589476531889e-05
4.090353634973792119e+00 6.466975143152022486e-05
4.099778412934568905e+00 7.619828917661451641e-05
4.109203190895359903e+00 8.683041263330634220e-05
4.118627968856187316e+00 9.351282562081240750e-05
4.128052746816972096e+00 9.594271510478866833e-05
4.137477524777777305e+00 9.689274590791337725e-05
4.146902302738562973e+00 9.957807073691045722e-05
4.156327080699313115e+00 1.037297523425545433e-04
4.165751858659976214e+00 1.062635113409060551e-04
4.175176636620799187e+00 1.043150118922772494e-04
4.184601414581548440e+00 9.810706266034558191e-05
4.194026192542319897e+00 9.116257649269471960e-05
4.203450970503110007e+00 8.608605822063636261e-05
4.212875748463843273e+00 8.217952465162281950e-05
4.222300526424659139e+00 7.610861326514639885e-05
4.231725304385419051e+00 6.508333517940182540e-05
4.241150082346154981e+00 5.030830776133440906e-05
4.250574860306931768e+00 3.525226813535209099e-05
4.259999638267671251e+00 2.229801010195855152e-05
4.269424416228507546e+00 1.037815160626090733e-05
4.278849194189272787e+00 -4.327359853271306574e-06
4.288273972150024704e+00 -2.386633172518895217e-05
4.297698750110782839e+00 -4.679198149261205798e-05
4.307123528071592489e+00 -6.950062709506814264e-05
4.316548306032403026e+00 -8.969643065314529572e-05
4.325973083993141621e+00 -1.092167691307969536e-04
4.335397861953948606e+00 -1.315663457224993283e-04
4.344822639914700524e+00 -1.586383692950822069e-04
4.354247417875565240e+00 -1.887099004577300933e-04
4.363672195836358014e+00 -2.178404174381533135e-04
4.373096973797169440e+00 -2.444138200353562621e-04
4.382521751757941786e+00 -2.702031388775498694e-04
4.391946529718747882e+00 -2.987880986487450696e-04
4.401371307679531775e+00 -3.319494890875690583e-04
4.410796085640281916e+00 -3.673780174099451406e-04
4.420220863601062256e+00 -4.015735969564021828e-04
4.429645641561856806e+00 -4.328569576356309677e-04
4.439070419522651356e+00 -4.631822227659555011e-04
4.448495197483397057e+00 -4.962891080121845013e-04
4.457919975444188054e+00 -5.333604441029603281e-04
4.467344753404962177e+00 -5.723661977234548387e-04
4.476769531365760280e+00 -6.096407495261820571e-04
4.486194309326557494e+00 -6.436178954514381245e-04
4.495619087287332505e+00 -6.765989676257345726e-04
4.505043865248060442e+00 -7.118232244559580431e-04
4.514468643208783938e+00 -7.507338483914087306e-04
4.523893421169604245e+00 -7.910912458071804425e-04
4.533318199130426329e+00 -8.292118766344624492e-04
4.542742977091117851e+00 -8.639380662384705135e-04
4.552167755051854670e+00 -8.971270330507135921e-04
4.561592533012666983e+00 -9.322966261679955938e-04
4.571017310973364722e+00 -9.707126883736804171e-04
4.580442088934275624e+00 -1.010036280785925073e-03
4.589866866894942277e+00 -1.047031393504319107e-03
4.599291644855648009e+00 -1.080125402545140589e-03
4.608716422816320879e+00 -1.111442562577713176e-03
4.618141200777009736e+00 -1.144338547787416074e-03
4.627565978737898433e+00 -1.179905090074423370e-03
4.636990756698559757e+00 -1.216291195182742351e-03
4.646415534659253943e+00 -1.249907437856506015e-03
4.655840312619983656e+00 -1.279469886537819160e-03
4.665265090580700935e+00 -1.306955027542455131e-03
4.674689868541531013e+00 -1.335436001103445635e-03
4.684114646502076873e+00 -1.366471613333222713e-03
4.693539424462837673e+00 -1.397910103552490839e-03
4.702964202423498108e+00 -1.426523796486270455e-03
4.712388980384671022e+00 -1.450963918855167510e-03
4.721813758345413170e+00 -1.472840377416292229e-03
4.731238536306168641e+00 -1.495597591079796855e-03
4.740663314266932105e+00 -1.520455624223264858e-03
4.750088092227684022e+00 -1.545674453488591216e-03
4.759512870188649991e+00 -1.568119893077264465e-03
4.768937648149345065e+00 -1.586112770835750464e-03
4.778362426110263961e+00 -1.601572436728098455e-03
4.787787204071138447e+00 -1.617480191249642341e-03
4.797211982031816646e+00 -1.635379788801444257e-03
4.806636759992550800e+00 -1.653724800657562465e-03
4.816061537953357785e+00 -1.669168793906337109e-03
4.825486315914194080e+00 -1.680422509984199177e-03
4.834911093874866062e+00 -1.688896749245973484e-03
4.844335871835584229e+00 -1.697738707362455354e-03
4.853760649796322824e+00 -1.708636155173140101e-03
4.863185427757075630e+00 -1.719861204580024842e-03
4.872610205717817777e+00 -1.728582004595246267e-03
4.882034983678523510e+00 -1.733092135289274020e-03
4.891459761639294967e+00 -1.734903384441838703e-03
4.900884539600188994e+00 -1.737222033346840118e-03
4.910309317560997755e+00 -1.741458258610735672e-03
4.919734095521833162e+00 -1.746424043496581230e-03
4.929158873482597514e+00 -1.748985434038449055e-03
4.938583651443401834e+00 -1.747582100116339826e-03
4.948008429404144870e+00 -1.743801302327094901e-03
4.957433207364821293e+00 -1.740467828188970627e-03
4.966857985325710878e+00 -1.739444263598391958e-03
4.976282763286469013e+00 -1.739252814251999752e-03
4.985707541247367480e+00 -1.736933174939354202e-03
4.995132319208184235e+00 -1.731110875763287741e-03
5.004557097169004543e+00 -1.723004586639909378e-03
5.013981875129767118e+00 -1.715836901856595577e-03
5.023406653090544793e+00 -1.711124435821606300e-03
5.032831431051350002e+00 -1.707462189988542128e-03
5.042256209012173862e+00 -1.702124036529734270e-03
5.051680986972902687e+00 -1.693427134785709023e-03
5.061105764933587103e+00 -1.683046975602939688e-03
5.070530542894385206e+00 -1.673900322796449810e-03
5.079955320855068734e+00 -1.667444492565676095e-03
5.089380098815897036e+00 -1.662441514530406308e-03
5.098804876776639183e+00 -1.655813554931877263e-03
5.108229654737356462e+00 -1.646389290313154648e-03
5.117654432698151901e+00 -1.635702432335760237e-03
5.127079210658999742e+00 -1.626595028716027163e-03
5.136503988619758765e+00 -1.620632143602471816e-03
5.145928766580579072e+00 -1.616060432828025049e-03
5.155353544541415367e+00 -1.610217050450411802e-03
5.164778322502178831e+00 -1.601945680754175054e-03
5.174203100462969829e+00 -1.592823116690299506e-03
5.183627878423799906e+00 -1.585908922605788448e-03
5.193052656384549159e+00 -1.582125932982098460e-03
5.202477434345273544e+00 -1.579867389004552519e-03
5.211902212305996152e+00 -1.576454120439667057e-03
5.221326990266839552e+00 -1.570846084712984765e-03
5.230751768227607457e+00 -1.565115201931162282e-03
5.240176546188319406e+00 -1.561800013125069948e-03
5.249601324149110404e+00 -1.561743772261972672e-03
5.259026102109888967e+00 -1.563111423628354892e-03
5.268450880070625786e+00 -1.563160254796311507e-03
5.277875658031372375e+00 -1.561546319710800830e-03
5.287300435992130510e+00 -1.560160799790651347e-03
5.296725213952918843e+00 -1.561502090074225841e-03
5.306149991913777342e+00 -1.566046943543672422e-03
5.315574769874511496e+00 -1.571500983864682847e-03
5.324999547835262526e+00 -1.575713726984711866e-03
5.334424325796017996e+00 -1.578459859929362465e-03
5.343849103756806329e+00 -1.581861512262592749e-03
5.353273881717621308e+00 -1.588224863581547694e-03
5.362698659678451385e+00 -1.597234728596664231e-03
5.372123437639181986e+00 -1.606789693037220454e-03
5.381548215599964102e+00 -1.614860836843372890e-03
5.390972993560732007e+00 -1.621679997553616970e-03
5.400397771521471491e+00 -1.629641372869591789e-03
