1.661932991590248099e-01 8.872330658765006733e-05
1.702018499570008281e-01 9.468682630841441389e-05
1.742104020355709493e-01 1.009125439328177311e-04
1.782189529983296827e-01 1.074352403026829347e-04
1.822275005213950527e-01 1.143328891145725912e-04
1.862360462264981420e-01 1.216940795940545095e-04
1.902445963710432120e-01 1.295382017295731557e-04
1.942531363937371747e-01 1.377647898191452711e-04
1.974827110126327889e-01 1.446106160783341944e-04
2.007122711824465278e-01 1.516141880501136775e-04
2.039418334360047491e-01 1.587590925992560784e-04
2.071714184224292266e-01 1.660265535624857796e-04
2.104010430223194061e-01 1.733922373889341625e-04
2.136306912957351423e-01 1.808280870704795536e-04
2.168602997774969066e-01 1.883296808901714127e-04
2.200897952918110523e-01 1.959301405278922770e-04
2.233194725936389347e-01 2.036692515877905221e-04
2.265492014260147846e-01 2.116213082916839011e-04
2.297788696601074931e-01 2.198356150807521036e-04
2.330084786782682660e-01 2.283241869573810726e-04
2.362380685788300905e-01 2.370887735453990313e-04
2.394676635307883272e-01 2.461619617475718303e-04
2.426972652802485975e-01 2.555825569420540192e-04
2.459268702727859246e-01 2.653438274604326083e-04
2.491564760833550052e-01 2.753722259117542207e-04
2.523860818602035039e-01 2.855630916704170424e-04
2.556156874486585351e-01 2.958443264174619842e-04
2.588452929192662788e-01 3.062081771385774943e-04
2.620748983701997048e-01 3.166812158566179253e-04
2.653045038257312860e-01 3.272703562733331032e-04
2.685341092745998082e-01 3.379160893240063164e-04
2.714407541804248480e-01 3.474977611798888647e-04
2.743473990894579329e-01 3.571051507758269132e-04
2.772540439962392633e-01 3.668414126305761039e-04
2.801606889026277969e-01 3.768267160441291278e-04
2.830673338106790005e-01 3.871183541731653397e-04
2.859739787185367477e-01 3.976780644409174965e-04
2.885899591351030469e-01 4.073595978935029235e-04
2.912059395516124471e-01 4.172003229330069991e-04
2.938806844184564948e-01 4.274604602602751543e-04
2.965554292853270213e-01 4.379563119825426979e-04
2.992301741522061520e-01 4.486896855536903674e-04
3.019049190190882248e-01 4.596170169407537052e-04
3.045796638859715744e-01 4.706793286844291723e-04
3.072544087528553125e-01 4.817986270283636631e-04
3.099291536197389951e-01 4.929238757951300313e-04
3.126038984866226222e-01 5.040533318647568871e-04
3.152786433535062494e-01 5.152182672269040292e-04
3.179533882203897099e-01 5.264442109153630181e-04
3.206281330872733926e-01 5.377194534175036090e-04
3.233028779541569087e-01 5.490035723546142802e-04
3.259776228210404803e-01 5.602727404241658864e-04
3.286523676879240519e-01 5.715607255741880083e-04
3.313271125548076235e-01 5.829584223341146860e-04
3.350571394177498386e-01 5.992049736341422675e-04
3.378711633812266912e-01 6.118043554847847013e-04
3.406851873447035439e-01 6.246585078217027067e-04
3.434992113081803966e-01 6.376914100456521810e-04
3.463132352716572493e-01 6.508724433012193396e-04
3.491272592351341020e-01 6.642425683538958486e-04
3.519412831986109547e-01 6.778625534153309186e-04
3.547553071620878073e-01 6.917526226924016700e-04
3.575693311255646600e-01 7.058047943087102571e-04
3.599080246655371740e-01 7.174653250238635389e-04
3.619071752838884382e-01 7.273720805460972454e-04
3.639063259022397023e-01 7.372277498345710832e-04
3.659054765205909665e-01 7.470621287019900891e-04
3.679046271389422307e-01 7.569082011814013290e-04
3.699037777572934949e-01 7.667831766087675888e-04
3.719029283756447590e-01 7.766980278786165528e-04
3.739020789939960232e-01 7.866365479989016361e-04
3.759012296123472874e-01 7.965612747973726745e-04
3.779003802306985516e-01 8.064375641664393857e-04
3.798995308490498157e-01 8.162601999583556133e-04
3.818986814674010799e-01 8.260781934602846313e-04
3.838978320857523441e-01 8.359580177389667978e-04
3.858969827041036083e-01 8.459555705792316631e-04
3.878961333224548724e-01 8.560986706793533236e-04
3.898952839408061366e-01 8.663856736878606038e-04
3.918944345591574008e-01 8.767908191555405040e-04
3.938935851775086650e-01 8.872728804662449818e-04
3.958927357958599291e-01 8.977998430984980398e-04
3.978918864142111933e-01 9.083704354930215597e-04
4.000153830443067826e-01 9.196938301470279067e-04
4.021388796744023719e-01 9.311563182027269040e-04
4.042623763044979612e-01 9.427707887258581724e-04
4.063858729345935505e-01 9.545098939738361253e-04
4.085093695646891399e-01 9.663263979395631280e-04
4.106328661947847292e-01 9.781463816592160000e-04
4.127563628248803185e-01 9.899036763480425528e-04
4.148798594549759078e-01 1.001571122726464119e-03
4.170033560850714971e-01 1.013169302928804182e-03
4.191268527151670864e-01 1.024745698978588634e-03
4.212503493452626757e-01 1.036349330191729421e-03
4.233738459753582650e-01 1.047986424746254761e-03
4.254973426054538543e-01 1.059606027098946614e-03
4.276208392355494436e-01 1.071124701954567510e-03
4.297443358656450330e-01 1.082489354397622857e-03
4.318678324957406223e-01 1.093743069102037562e-03
4.339913291258362116e-01 1.104992572016120188e-03
4.361148257559318009e-01 1.116357752770917979e-03
4.382383223860273902e-01 1.127909836705428322e-03
4.403618190161229795e-01 1.139634716131939169e-03
4.424853156462185688e-01 1.151450400533583340e-03
4.446088122763141581e-01 1.163240474990395387e-03
4.467323089064097474e-01 1.174945339464821209e-03
4.488558055365053368e-01 1.186641586733744704e-03
4.507669525035913893e-01 1.197278236950357526e-03
4.526780994706774419e-01 1.208123449234108212e-03
4.545892464377634945e-01 1.219208799296303027e-03
4.565003934048495471e-01 1.230471356638047778e-03
4.584115403719355997e-01 1.241775028062499456e-03
4.603226873390216523e-01 1.252967817685774138e-03
4.622338343061077048e-01 1.263946354744162380e-03
4.641449812731937574e-01 1.274724713992241715e-03
4.660561282402798100e-01 1.285437730036018567e-03
4.687699411917630732e-01 1.300832035583340991e-03
4.710362263423995555e-01 1.313951206380994377e-03
4.726402187293261004e-01 1.323310730868361559e-03
4.742442111162526452e-01 1.332614007189569013e-03
4.756878042644865356e-01 1.340863534779916395e-03
4.771313974127204260e-01 1.348949869908345122e-03
4.785749905609543164e-01 1.356872484433210846e-03
4.800227916628808100e-01 1.364683113582775128e-03
4.814705927648073036e-01 1.372423976704059646e-03
4.829183938667337972e-01 1.380167980762446803e-03
4.843661949686602908e-01 1.387977082000234385e-03
4.858139960705867844e-01 1.395882282989690257e-03
4.872617971725132779e-01 1.403900731195952770e-03
4.887095982744397715e-01 1.412011947154783115e-03
4.901573993763662651e-01 1.420160955582749820e-03
4.916052004782927587e-01 1.428277802268726427e-03
4.930530015802192523e-01 1.436303210061106415e-03
4.945008026821457459e-01 1.444211098903348768e-03
4.959486037840722394e-01 1.452015317098808876e-03
4.973964048859987330e-01 1.459779947477695934e-03
4.988442059879252266e-01 1.467600142773774902e-03
5.002920070898517757e-01 1.475567117956384138e-03
5.017398081917783248e-01 1.483733808547837291e-03
5.031876092937048739e-01 1.492094139199857819e-03
5.046354103956314230e-01 1.500582138530914475e-03
5.060832114975579721e-01 1.509091623369357600e-03
5.075310125994845212e-01 1.517515488873621152e-03
5.089788137014110703e-01 1.525785636870649956e-03
5.113205235032978191e-01 1.538840799420472180e-03
5.134280623249959374e-01 1.550424173552813296e-03
5.155356011466940558e-01 1.562148204612820142e-03
5.176431399683921741e-01 1.574225870528465345e-03
5.194386313334021787e-01 1.584717063224233167e-03
5.206878162589797521e-01 1.592036019459515178e-03
5.219370011845573254e-01 1.599278506662582099e-03
5.231861861101348987e-01 1.606382185357536994e-03
5.244353710357124720e-01 1.613309803698256654e-03
5.256845559612900454e-01 1.620053216677616809e-03
5.269337408868676187e-01 1.626630447675547026e-03
5.281829258124451920e-01 1.633093280075372140e-03
5.294321107380227653e-01 1.639516398372276506e-03
5.306812956636003387e-01 1.645978053650180416e-03
5.321674120566369792e-01 1.653810165219665122e-03
5.335049168103699335e-01 1.660990026226298903e-03
5.349585582704312614e-01 1.668899537800765456e-03
5.364121997304925893e-01 1.676840339106990506e-03
5.378658411905539172e-01 1.684717907475829796e-03
5.393194826506152451e-01 1.692451320939041600e-03
5.407731241106765729e-01 1.700002071297757782e-03
5.422267655707379008e-01 1.707357741756645314e-03
5.436804070307992287e-01 1.714563378693310111e-03
5.451340484908605566e-01 1.721716324269268643e-03
5.465876899509218845e-01 1.728937373255348990e-03
5.480413314109832124e-01 1.736332090182155516e-03
5.494949728710445402e-01 1.743955917943608653e-03
5.509486143311058681e-01 1.751802735065566578e-03
5.524022557911671960e-01 1.759787230804541131e-03
5.538558972512285239e-01 1.767771858452196060e-03
5.553095387112898518e-01 1.775618740734665520e-03
5.567631801713511797e-01 1.783241837403825181e-03
5.582168216314125075e-01 1.790639547303630270e-03
5.596704630914738354e-01 1.797897656934689063e-03
5.611241045515351633e-01 1.805161765271166754e-03
5.625777460115964912e-01 1.812579398114605011e-03
5.640313874716578191e-01 1.820240330417504000e-03
5.661589648881270032e-01 1.831861039607595582e-03
5.680737845629492133e-01 1.842506688224464879e-03
5.699886042377714235e-01 1.852953647895448294e-03
5.719034239125936336e-01 1.862884905002912218e-03
5.736267616199336450e-01 1.871305190705265355e-03
5.753500993272736563e-01 1.879386223206519491e-03
5.770734370346136677e-01 1.887425054582630166e-03
5.787967747419536790e-01 1.895717353468668069e-03
5.805201124492936904e-01 1.904403221420609754e-03
5.822434501566337017e-01 1.913383531015139033e-03
5.839667878639737131e-01 1.922345141808938507e-03
5.856901255713137244e-01 1.930903163384819436e-03
5.874134632786537358e-01 1.938815246891337869e-03
5.891368009859937471e-01 1.946133367643201103e-03
5.908601386933337585e-01 1.953189510428724168e-03
5.925834764006737698e-01 1.960423499214194055e-03
5.943068141080137812e-01 1.968155208431612326e-03
5.960301518153537925e-01 1.976423314225216749e-03
5.977534895226938039e-01 1.984970836702907443e-03
5.994768272300338152e-01 1.993384771400358042e-03
6.010278311666398254e-01 2.000560468826694232e-03
6.024237347095852124e-01 2.006612743347640452e-03
6.038196382525305994e-01 2.012347302793078638e-03
6.052155417954759864e-01 2.017933817583188183e-03
6.066114453384213734e-01 2.023593476776158230e-03
6.078677585270721995e-01 2.028916590958431895e-03
6.089984403968580207e-01 2.033968643908068939e-03
6.101291222666438419e-01 2.039273995926175163e-03
6.111467359494510143e-01 2.044232391289023312e-03
6.121643496322581868e-01 2.049304190642645823e-03
6.131819633150653592e-01 2.054411647744049281e-03
6.141995769978725317e-01 2.059467201579710978e-03
6.151154293123990424e-01 2.063891357449177451e-03
6.159118236358024356e-01 2.067609488604229325e-03
6.167082179592058289e-01 2.071192646939869209e-03
6.175046122826092221e-01 2.074635396952004707e-03
6.183010066060126153e-01 2.077951115857879037e-03
6.190974009294160085e-01 2.081159852308047016e-03
6.198937952528194018e-01 2.084293934226476210e-03
6.206901895762227950e-01 2.087393288308392672e-03
6.214865838996261882e-01 2.090500300471577651e-03
6.222829782230295814e-01 2.093655217657082717e-03
6.230793725464329746e-01 2.096892253561049701e-03
6.238757668698363679e-01 2.100236060605964374e-03
6.246721611932397611e-01 2.103698749598098203e-03
6.254685555166431543e-01 2.107270651795255852e-03
6.262649498400465475e-01 2.110931469071948736e-03
6.270613441634499408e-01 2.114651101803886445e-03
6.278577384868533340e-01 2.118392801457466123e-03
6.286541328102567272e-01 2.122123832911934800e-03
6.294505271336601204e-01 2.125801893561732065e-03
6.302469214570635136e-01 2.129386902019869861e-03
6.310433157804669069e-01 2.132845925810043178e-03
6.318397101038703001e-01 2.136155448583095841e-03
6.326361044272736933e-01 2.139301745880612185e-03
6.334324987506770865e-01 2.142285660830771030e-03
6.342288930740804798e-01 2.145123950325669368e-03
6.350252873974838730e-01 2.147848265031834531e-03
6.358216817208872662e-01 2.150501607838091467e-03
6.366180760442906594e-01 2.153132308986550631e-03
6.374144703676940527e-01 2.155786477975317993e-03
6.382108646910974459e-01 2.158503368259751237e-03
6.390072590145008391e-01 2.161313892929862205e-03
6.398036533379042323e-01 2.164238842702404138e-03
6.406000476613076255e-01 2.167286491593782213e-03
6.413964419847110188e-01 2.170446115361702750e-03
6.421928363081144120e-01 2.173690646015362122e-03
6.429095911991774548e-01 2.176654150984688816e-03
6.436263460902404976e-01 2.179625123235108021e-03
6.443431009813035404e-01 2.182571000870024008e-03
6.450598558723665832e-01 2.185462036177273845e-03
6.457766107634296260e-01 2.188277242899180127e-03
6.464933656544926688e-01 2.190994593849829915e-03
6.472101205455557116e-01 2.193599152428627515e-03
6.479268754366187544e-01 2.196084664009739177e-03
6.486436303276817972e-01 2.198453129048269419e-03
6.493603852187448400e-01 2.200713686205360304e-03
6.500771401098078828e-01 2.202884808257073255e-03
6.507938950008709256e-01 2.204993945146497668e-03
6.515106498919339684e-01 2.207075273634767805e-03
6.522274047829970112e-01 2.209165873947492413e-03
6.529441596740600540e-01 2.211300898694614197e-03
6.536609145651230968e-01 2.213508332253313286e-03
6.543776694561861396e-01 2.215809157130848271e-03
6.550944243472491824e-01 2.218217328940871261e-03
6.558111792383122252e-01 2.220740089638358495e-03
6.565279341293752680e-01 2.223377414791242491e-03
6.572446890204383108e-01 2.226120270688311011e-03
6.579614439115013536e-01 2.228949903674266528e-03
6.586781988025643964e-01 2.231834746811049881e-03
6.593949536936274392e-01 2.234733186379389384e-03
6.601117085846904819e-01 2.237600939970833987e-03
6.608284634757535247e-01 2.240399717608645806e-03
6.615452183668165675e-01 2.243103415763179290e-03
6.622619732578796103e-01 2.245699104682124386e-03
6.629787281489426531e-01 2.248183086836680160e-03
6.636954830400056959e-01 2.250556259628814452e-03
6.643405624419623789e-01 2.252599103968413834e-03
6.649856418439190620e-01 2.254560191899254804e-03
6.656307212458757450e-01 2.256453515165216320e-03
6.662758006478324280e-01 2.258301821448859773e-03
6.669208800497891110e-01 2.260134658077169161e-03
6.675659594517457940e-01 2.261983531174150200e-03
6.682110388537024770e-01 2.263877133081599203e-03
6.688561182556591600e-01 2.265835025473617037e-03
6.695011976576158430e-01 2.267865786093305018e-03
6.701462770595725260e-01 2.269970666231328846e-03
6.707913564615292090e-01 2.272149776779661644e-03
6.714364358634858920e-01 2.274405812727279749e-03
6.720815152654425750e-01 2.276744225257751504e-03
6.727265946673992580e-01 2.279166404875821676e-03
6.733716740693559411e-01 2.281660079806028564e-03
6.740167534713126241e-01 2.284193628203518185e-03
6.746618328732693071e-01 2.286723195370512357e-03
6.753069122752259901e-01 2.289207422440534944e-03
6.758874837369870381e-01 2.291380360338190689e-03
6.764680551987480861e-01 2.293483832740715166e-03
6.770486266605091341e-01 2.295515996175521555e-03
6.776291981222701821e-01 2.297476321400198675e-03
6.782097695840312301e-01 2.299360331395708910e-03
6.787903410457922782e-01 2.301158215443103658e-03
6.793709125075533262e-01 2.302858734626632604e-03
6.799514839693143742e-01 2.304456608107283144e-03
6.805320554310754222e-01 2.305958423805561704e-03
6.811126268928364702e-01 2.307387867557412348e-03
6.816931983545975182e-01 2.308781933092248200e-03
6.822737698163585662e-01 2.310177177672991834e-03
6.827962841319434872e-01 2.311455699441542899e-03
6.833187984475284082e-01 2.312763291236547697e-03
6.838413127631133293e-01 2.314097434928915134e-03
6.843638270786982503e-01 2.315452242026725446e-03
6.848863413942831713e-01 2.316825324446184550e-03
6.854088557098680923e-01 2.318222468907004362e-03
6.858791185938944990e-01 2.319512650852580300e-03
6.863023551895183205e-01 2.320710989894290803e-03
6.867255917851421421e-01 2.321952387886763464e-03
6.871488283807659636e-01 2.323240302784605835e-03
6.875720649763897852e-01 2.324572617183701725e-03
6.879953015720136067e-01 2.325941328433735709e-03
6.884185381676374282e-01 2.327334044709103086e-03
6.888417747632612498e-01 2.328734818573188238e-03
6.892650113588850713e-01 2.330127737153595956e-03
6.896882479545088929e-01 2.331500573710787449e-03
6.901114845501327144e-01 2.332846803533161414e-03
6.905347211457565360e-01 2.334165580493770265e-03
6.909579577413803575e-01 2.335460258363924145e-03
6.913811943370041790e-01 2.336734083935670947e-03
6.918044309326280006e-01 2.337988556074394042e-03
6.922276675282518221e-01 2.339221562711992723e-03
6.926509041238756437e-01 2.340426422938063963e-03
6.930741407194994652e-01 2.341592427801440952e-03
6.934973773151232868e-01 2.342706915709960504e-03
6.939206139107471083e-01 2.343757491306555467e-03
6.943438505063709298e-01 2.344736053742536939e-03
6.947670871019947514e-01 2.345642004698484436e-03
6.951903236976185729e-01 2.346484235006469389e-03
6.955707071900726346e-01 2.347198166197260374e-03
6.959510906825266963e-01 2.347884822983152715e-03
6.963314741749807579e-01 2.348557636729509644e-03
6.967118576674348196e-01 2.349228265108174209e-03
6.970922411598888813e-01 2.349904956487377898e-03
6.974726246523429429e-01 2.350592197086638115e-03
6.978530081447970046e-01 2.351289898747701158e-03
6.982333916372510663e-01 2.351994642050113642e-03
6.986137751297051279e-01 2.352702141940095013e-03
6.989941586221591896e-01 2.353409693132008703e-03
6.993745421146132513e-01 2.354117973024106789e-03
6.997549256070673129e-01 2.354831888839771254e-03
7.001353090995213746e-01 2.355560309406882526e-03
7.005156925919754363e-01 2.356314789858075191e-03
7.008960760844294979e-01 2.357107162082455309e-03
7.012764595768835596e-01 2.357946865685024620e-03
7.016568430693376213e-01 2.358838929282233883e-03
7.020372265617916829e-01 2.359782652252694936e-03
7.024176100542457446e-01 2.360771682740199669e-03
7.027979935466998063e-01 2.361795263677509381e-03
7.031783770391538679e-01 2.362840250082634454e-03
7.035587605316079296e-01 2.363893528007038423e-03
7.039391440240619913e-01 2.364944469007822930e-03
7.043195275165160529e-01 2.365986688374011482e-03
7.046999110089701146e-01 2.367018603295811124e-03
7.050802945014241763e-01 2.368042706450102300e-03
7.054606779938782379e-01 2.369063808469208925e-03
7.058410614863322996e-01 2.370086725900393161e-03
7.062214449787863613e-01 2.371114016689851011e-03
7.066018284712404229e-01 2.372144298902549055e-03
7.069822119636944846e-01 2.373171520537915163e-03
7.073625954561485463e-01 2.374185442454430743e-03
7.077429789486026079e-01 2.375173314396050381e-03
7.081233624410566696e-01 2.376122224535384686e-03
7.085037459335107313e-01 2.377021532952004572e-03
7.088841294259647929e-01 2.377865059574630225e-03
7.092264745691734262e-01 2.378576136697525129e-03
7.095688197123820595e-01 2.379245167357618967e-03
7.098769303412698628e-01 2.379816788373947598e-03
7.101850409701576661e-01 2.380365680584836923e-03
7.104581094442675715e-01 2.380839248082983022e-03
7.107038710709665530e-01 2.381258090949961784e-03
7.109496326976655345e-01 2.381672528447733965e-03
7.111953943243645160e-01 2.382084503245675625e-03
7.114411559510634975e-01 2.382495331550086529e-03
7.116869175777624790e-01 2.382905599864619615e-03
7.119326792044614605e-01 2.383315534322627376e-03
7.121784408311604420e-01 2.383724736362950042e-03
7.124242024578594235e-01 2.384132319912264826e-03
7.126699640845584049e-01 2.384537179949897806e-03
7.129157257112573864e-01 2.384938260997887007e-03
7.131614873379563679e-01 2.385334816686830815e-03
7.134072489646553494e-01 2.385726715363361769e-03
7.136530105913543309e-01 2.386114620246297842e-03
7.138987722180533124e-01 2.386500032497014794e-03
7.141445338447522939e-01 2.386885256561374624e-03
7.143902954714512754e-01 2.387273319694917326e-03
7.146360570981502569e-01 2.387667799094306785e-03
7.148818187248492384e-01 2.388072555363879648e-03
7.151275803515482199e-01 2.388491428510601967e-03
7.153733419782472014e-01 2.388927960842046443e-03
7.156191036049461829e-01 2.389385152223872343e-03
7.158648652316451644e-01 2.389865205623346173e-03
7.161106268583441459e-01 2.390369176831680202e-03
7.163563884850431274e-01 2.390897197831048752e-03
7.166021501117421089e-01 2.391448429305762825e-03
7.168479117384410904e-01 2.392021098940880913e-03
7.170936733651400719e-01 2.392612623531269710e-03
7.173394349918390533e-01 2.393219850320562041e-03
7.175851966185380348e-01 2.393839393584318385e-03
7.178309582452370163e-01 2.394467859524104184e-03
7.180767198719359978e-01 2.395102176075964220e-03
7.183224814986349793e-01 2.395739837480855526e-03
7.185682431253339608e-01 2.396379086426553111e-03
7.188140047520329423e-01 2.397019029562372748e-03
7.190597663787319238e-01 2.397659683651150783e-03
7.193055280054309053e-01 2.398301536013926205e-03
7.195512896321298868e-01 2.398945532146188209e-03
7.197970512588288683e-01 2.399592954941473424e-03
7.200428128855278498e-01 2.400245151988170383e-03
7.202885745122268313e-01 2.400903234364012376e-03
7.205343361389258128e-01 2.401567692764589035e-03
7.207800977656247943e-01 2.402238344852531630e-03
7.210258593923237758e-01 2.402914230765408003e-03
7.212716210190227573e-01 2.403593516329732317e-03
7.215173826457217388e-01 2.404273505349187583e-03
7.217631442724207202e-01 2.404950005333413715e-03
7.220089058991197017e-01 2.405619637609636430e-03
7.222546675258186832e-01 2.406278695682010239e-03
7.225004291525176647e-01 2.406923527379078824e-03
7.227461907792166462e-01 2.407551358355915650e-03
7.229919524059156277e-01 2.408159083589722377e-03
7.232377140326146092e-01 2.408744358208801152e-03
7.234834756593135907e-01 2.409305961757259376e-03
7.237292372860125722e-01 2.409843808534701919e-03
7.239682070326548535e-01 2.410345223045432320e-03
7.242071767792971348e-01 2.410827119929701088e-03
7.244461465259394162e-01 2.411291676337902652e-03
7.246851162725816975e-01 2.411733901674851209e-03
7.248640688213583427e-01 2.412059283261314829e-03
7.250251261152573790e-01 2.412348076423430875e-03
7.251700776797664894e-01 2.412605108915272592e-03
7.253150292442755998e-01 2.412859548409750175e-03
7.254599808087847101e-01 2.413111651912422818e-03
7.257498839378029309e-01 2.413611516741528875e-03
7.260107967539193297e-01 2.414054936556769317e-03
7.262717095700357284e-01 2.414491745637745070e-03
7.265326223861521271e-01 2.414921262672639710e-03
7.267935352022685258e-01 2.415342457749485028e-03
7.270544480183849245e-01 2.415754308351829738e-03
7.273153608345013232e-01 2.416155464961302658e-03
7.275762736506177220e-01 2.416544743311761605e-03
7.278371864667341207e-01 2.416921492713676543e-03
7.280980992828505194e-01 2.417285860511552559e-03
7.283590120989669181e-01 2.417638845447236257e-03
7.286199249150833168e-01 2.417982587961203106e-03
7.288808377311997155e-01 2.418320301595193976e-03
7.291417505473161143e-01 2.418656010085192161e-03
7.294026633634325130e-01 2.418994235010524328e-03
7.299244889956653104e-01 2.419696178754883117e-03
7.303811382772118499e-01 2.420359965068212809e-03
7.308377875587583894e-01 2.421086221860010209e-03
7.312487719121502083e-01 2.421797108561094848e-03
7.316597562655420273e-01 2.422557444572003005e-03
7.320707406189338462e-01 2.423357069697630161e-03
7.324817249723256651e-01 2.424183845298356378e-03
7.328516108903783133e-01 2.424942142884909443e-03
7.332214968084309614e-01 2.425708755964848390e-03
7.335913827264836096e-01 2.426482439448506435e-03
7.339612686445362577e-01 2.427265256793633297e-03
7.343311545625889059e-01 2.428061431069095371e-03
7.347010404806415540e-01 2.428875572123044731e-03
7.350709263986942021e-01 2.429710833086498947e-03
7.354408123167468503e-01 2.430566795571514806e-03
7.358106982347994984e-01 2.431438356347254397e-03
7.361805841528521466e-01 2.432315940394999283e-03
7.365504700709047947e-01 2.433186734155158917e-03
7.369203559889574429e-01 2.434036532731194327e-03
7.372902419070100910e-01 2.434851864981913382e-03
7.376601278250627391e-01 2.435622044145277845e-03
7.380300137431153873e-01 2.436340731875832454e-03
7.383998996611680354e-01 2.437006635699073918e-03
7.387697855792206836e-01 2.437623147650773425e-03
7.391396714972733317e-01 2.438197023582723034e-03
7.395095574153259799e-01 2.438736446184209747e-03
7.398794433333786280e-01 2.439248918206074739e-03
7.402493292514312762e-01 2.439739463442672056e-03
7.406192151694839243e-01 2.440209575125151971e-03
7.409891010875365724e-01 2.440657132237987643e-03
7.413589870055892206e-01 2.441077238810228367e-03
7.417288729236418687e-01 2.441463842973317939e-03
7.420987588416945169e-01 2.441811821600570458e-03
7.424686447597471650e-01 2.442118897170926593e-03
7.428385306777998132e-01 2.442386895779459239e-03
7.432084165958524613e-01 2.442622308553522338e-03
7.435413139220998779e-01 2.442815136189673778e-03
7.438409215157225640e-01 2.442981543181670101e-03
7.441405291093452501e-01 2.443148841436594467e-03
7.444101759436055898e-01 2.443306022809238996e-03
7.446528580944399289e-01 2.443457397430110097e-03
7.448653618879924609e-01 2.443599207299276561e-03
7.450778656815449930e-01 2.443750817235525521e-03
7.452903694750975250e-01 2.443912888046330389e-03
7.455356037547169468e-01 2.444113167086715051e-03
7.457808380343363686e-01 2.444327215997221456e-03
7.460260723139557903e-01 2.444554032950793394e-03
7.462713065935752121e-01 2.444792197549052089e-03
7.466162017010034013e-01 2.445143638039124021e-03
7.469610968084315905e-01 2.445510209261251688e-03
7.473059919158597797e-01 2.445888187085002233e-03
7.476508870232879689e-01 2.446275757433106178e-03
7.479612926199733502e-01 2.446633184245848754e-03
7.482716982166587316e-01 2.447001085850298088e-03
7.485821038133441130e-01 2.447382979511108624e-03
7.488925094100294944e-01 2.447782939830547497e-03
7.492029150067148757e-01 2.448204791243913971e-03
7.495133206034002571e-01 2.448651439500324194e-03
7.498237262000856385e-01 2.449123916860264025e-03
7.501341317967710198e-01 2.449620751135043063e-03
7.504445373934564012e-01 2.450137814393071010e-03
7.507549429901417826e-01 2.450668614675525787e-03
7.510653485868271639e-01 2.451204935832578761e-03
7.513757541835125453e-01 2.451737646585409186e-03
7.516861597801979267e-01 2.452257844326903753e-03
7.519965653768833080e-01 2.452757879281820819e-03
7.523069709735686894e-01 2.453232053899147801e-03
7.526173765702540708e-01 2.453677048119543101e-03
7.529277821669394521e-01 2.454092060900419422e-03
7.532381877636248335e-01 2.454478544560663011e-03
7.535485933603102149e-01 2.454839515127485265e-03
7.538589989569955963e-01 2.455178911860215075e-03
